no,x,y,z,states
18,-0.0241261,0.274738,0.92589,normal
19,0.0121488,0.278376,0.936595,normal
20,-0.275783,0.30699,0.902857,normal
21,-0.0617762,0.321838,0.938997,normal
22,-0.0254459,0.318456,0.915626,normal
23,0.0224225,0.321356,0.92938,normal
24,0.357163,0.348062,0.9272,normal
25,-0.511633,0.368608,0.942215,normal
26,-0.482671,0.363472,0.931234,normal
27,0.0257623,0.351181,0.928,normal
28,0.365248,0.360174,0.934383,normal
29,0.523467,-0.310675,0.975305,normal
30,0.527127,-0.275222,0.974882,normal
31,-0.03383,-0.230102,0.998,normal
32,0.540548,-0.244101,0.986245,normal
33,0.551545,-0.235169,0.996,normal
34,-0.0309263,0.048881,0.998,normal
35,-0.0556108,0.0896448,0.994175,normal
36,-0.0255238,0.0773338,0.990796,normal
37,0.00293713,0.0903519,0.996692,normal
38,-0.0583452,0.12713,0.982471,normal
39,-0.0247728,0.125011,0.975996,normal
40,0.00817861,0.128503,0.989776,normal
41,-0.0622884,0.176531,0.968103,normal
42,-0.0251302,0.17435,0.959385,normal
43,0.0129317,0.176459,0.976983,normal
44,-0.0695504,0.224494,0.960393,normal
45,-0.0293884,0.208233,0.952909,normal
46,0.0171428,0.223024,0.964259,normal
47,-0.101632,0.28981,0.990857,normal
48,-0.0837555,0.272416,0.96399,normal
49,0.0293271,0.270198,0.958092,normal
50,-0.101384,0.317009,0.996317,normal
51,-0.0860883,0.324088,0.969093,normal
52,0.0395485,0.309468,0.955222,normal
53,-0.517418,0.372703,0.978167,normal
54,-0.484783,0.368015,0.96276,normal
55,0.016422,0.375571,0.987418,normal
56,0.379805,0.377949,0.971808,normal
57,0.403157,0.389481,0.975,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.250995,0.247997,0.598429,normal
1,-0.237753,0.239887,0.591131,normal
2,-0.251114,0.250066,0.598,normal
3,-0.238866,0.251669,0.594612,normal
4,-0.250266,0.247105,0.601,normal
5,-0.211335,0.235261,0.618647,normal
6,-0.192107,0.229163,0.617048,normal
7,-0.220927,0.253048,0.61975,normal
8,-0.0130052,0.335131,0.8936,normal
9,0.521155,-0.310056,0.941975,normal
10,0.523469,-0.287989,0.94618,normal
11,-0.0217078,0.198086,0.947533,normal
12,-0.053961,0.239451,0.94654,normal
13,-0.0238665,0.227283,0.940167,normal
14,0.00557545,0.237406,0.943125,normal
15,-0.0601771,0.276634,0.94234,normal
16,-0.0241256,0.274732,0.925747,normal
17,0.0122201,0.278482,0.936518,normal
18,-0.0616457,0.323833,0.939193,normal
19,-0.0255064,0.319796,0.915595,normal
20,0.0208094,0.322569,0.92793,normal
21,-0.0569579,0.356673,0.934966,normal
22,-0.0491452,0.360336,0.9312,normal
23,0.010716,0.352646,0.933658,normal
24,0.525376,-0.31554,0.972846,normal
25,-0.0401665,-0.255713,0.998,normal
26,0.527305,-0.274235,0.97523,normal
27,-0.0396695,-0.248702,0.9968,normal
28,0.541211,-0.24466,0.987025,normal
29,0.55187,-0.235943,0.996286,normal
30,-0.0318571,0.0478629,0.998,normal
31,-0.0559396,0.0877345,0.994395,normal
32,-0.0255882,0.0771081,0.990748,normal
33,0.00271726,0.090066,0.996459,normal
34,-0.0580317,0.127186,0.98175,normal
35,-0.0247827,0.124977,0.975752,normal
36,0.00848005,0.129457,0.989646,normal
37,-0.0619509,0.176003,0.968209,normal
38,-0.0250568,0.174477,0.959327,normal
39,0.0126448,0.176516,0.976891,normal
40,-0.0694795,0.224685,0.9604,normal
41,-0.0301407,0.208265,0.952923,normal
42,0.0175078,0.223393,0.964082,normal
43,-0.101959,0.270327,0.981139,normal
44,-0.0833518,0.270983,0.963228,normal
45,0.0294337,0.27048,0.95868,normal
46,-0.101498,0.32161,0.992943,normal
47,-0.0856084,0.326198,0.968469,normal
48,0.0417857,0.317946,0.956649,normal
49,0.0502234,0.335109,0.971,normal
50,-0.0742171,0.354117,0.954941,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.12415,0.212265,0.534793,normal
1,-0.251319,0.241919,0.596,normal
2,-0.235925,0.231946,0.587358,normal
3,-0.238832,0.251659,0.595016,normal
4,-0.251741,0.246311,0.600846,normal
5,-0.209863,0.244307,0.631925,normal
6,-0.207588,0.25689,0.641345,normal
7,-0.198676,0.258109,0.642,normal
8,-0.204096,0.23881,0.656432,normal
9,-0.198342,0.242877,0.661867,normal
10,-0.202406,0.251784,0.652704,normal
11,-0.197813,0.251617,0.659167,normal
12,-0.371116,0.335937,0.793328,normal
13,-0.387178,0.295428,0.842667,normal
14,-0.408093,0.327921,0.832774,normal
15,-0.380475,0.325493,0.823787,normal
16,-0.41951,0.350206,0.841,normal
17,-0.42126,0.345802,0.8575,normal
18,-0.397579,0.309089,0.853,normal
19,-0.456143,0.354915,0.886114,normal
20,-0.433561,0.352528,0.869429,normal
21,0.521449,-0.310614,0.94307,normal
22,0.522034,-0.289449,0.945033,normal
23,-0.0228145,0.197718,0.94721,normal
24,-0.0549431,0.237983,0.94608,normal
25,-0.0241553,0.226658,0.939664,normal
26,0.00552171,0.23721,0.94474,normal
27,-0.0611913,0.275671,0.941772,normal
28,-0.0244152,0.274908,0.925014,normal
29,0.0119371,0.278174,0.936369,normal
30,-0.0626066,0.323092,0.938572,normal
31,-0.0259459,0.319407,0.914989,normal
32,0.0211123,0.320634,0.928259,normal
33,-0.513277,0.370714,0.942758,normal
34,-0.482602,0.36279,0.926777,normal
35,-0.0706011,0.351997,0.946059,normal
36,0.524952,-0.314966,0.971722,normal
37,-0.0516199,-0.2511,0.998,normal
38,-0.0457341,-0.252691,0.998,normal
39,0.526944,-0.274403,0.974883,normal
40,-0.0522032,-0.248767,0.998,normal
41,-0.041481,-0.247602,0.99625,normal
42,0.540976,-0.244013,0.986259,normal
43,0.552121,-0.234575,0.9962,normal
44,-0.0299652,0.0467808,0.99745,normal
45,-0.0557302,0.0899422,0.99322,normal
46,-0.0258055,0.0769031,0.990455,normal
47,0.00362314,0.0911878,0.997,normal
48,-0.0587147,0.126852,0.982143,normal
49,-0.0247821,0.125009,0.975062,normal
50,0.0077805,0.128595,0.989326,normal
51,-0.0630248,0.176397,0.967576,normal
52,-0.0251322,0.174357,0.959007,normal
53,0.0118538,0.17624,0.97628,normal
54,-0.0702993,0.224221,0.959294,normal
55,-0.028561,0.206992,0.952643,normal
56,0.0167597,0.222988,0.963241,normal
57,-0.101812,0.279932,0.984865,normal
58,-0.0850757,0.272958,0.963572,normal
59,0.0291011,0.270549,0.958386,normal
60,-0.101857,0.3217,0.993317,normal
61,-0.0866284,0.326525,0.968079,normal
62,0.0401842,0.310299,0.954825,normal
63,-0.519657,0.371321,0.97714,normal
64,-0.483879,0.367645,0.963532,normal
65,-0.0819713,0.351942,0.958467,normal
66,0.0175157,0.373819,0.991634,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.251157,0.247482,0.5986,normal
1,-0.233928,0.239794,0.59162,normal
2,-0.251114,0.250066,0.598,normal
3,-0.238367,0.251563,0.594912,normal
4,-0.240756,0.256596,0.60225,normal
5,0.520232,-0.307765,0.942159,normal
6,0.522879,-0.289163,0.945929,normal
7,-0.02142,0.196384,0.947276,normal
8,-0.0548166,0.238225,0.945674,normal
9,-0.024028,0.226805,0.939408,normal
10,0.00552935,0.236643,0.944897,normal
11,-0.0616316,0.275948,0.941705,normal
12,-0.0242435,0.274742,0.924837,normal
13,0.0121236,0.278269,0.936507,normal
14,-0.0627748,0.322796,0.938282,normal
15,-0.0255329,0.319602,0.914234,normal
16,0.020971,0.321097,0.928158,normal
17,-0.0625039,0.354057,0.938953,normal
18,0.525706,-0.31585,0.975357,normal
19,0.52701,-0.274433,0.974811,normal
20,0.541402,-0.244158,0.987398,normal
21,0.551545,-0.234587,0.996,normal
22,-0.0290483,0.046991,0.997682,normal
23,-0.0557495,0.0900225,0.993024,normal
24,-0.0260071,0.0770822,0.990562,normal
25,0.00388441,0.0914751,0.996884,normal
26,-0.0588583,0.127252,0.981337,normal
27,-0.0248064,0.125027,0.975191,normal
28,0.00794025,0.128857,0.989255,normal
29,-0.0634297,0.17681,0.967367,normal
30,-0.0252516,0.173821,0.959031,normal
31,0.0118716,0.176447,0.976518,normal
32,-0.0708264,0.224945,0.959743,normal
33,-0.029515,0.206974,0.952795,normal
34,0.0168192,0.22294,0.963728,normal
35,-0.101811,0.280438,0.984424,normal
36,-0.0856237,0.272037,0.963241,normal
37,0.0288827,0.270043,0.958373,normal
38,-0.101996,0.325615,0.994059,normal
39,-0.086613,0.327699,0.967475,normal
40,0.042449,0.321567,0.959197,normal
41,0.0507248,0.334396,0.971286,normal
42,-0.078776,0.352609,0.954059,normal
no,x,y,z,end
no,x,y,z,begin
0,0.0482695,0.199754,0.58575,normal
1,0.0507721,0.199499,0.585,normal
2,-0.265285,0.217125,0.561414,normal
3,-0.245215,0.211048,0.554667,normal
4,0.0443,0.212343,0.582436,normal
5,0.0585707,0.22315,0.590464,normal
6,0.382001,0.33602,0.794667,normal
7,0.386932,0.34007,0.824047,normal
8,0.411071,0.330493,0.833064,normal
9,0.383028,0.350008,0.837,normal
10,0.392894,0.337375,0.860976,normal
11,0.406355,0.331966,0.856783,normal
12,0.521075,-0.308743,0.943333,normal
13,0.522791,-0.289647,0.945945,normal
14,-0.0228801,0.1982,0.94735,normal
15,-0.0547454,0.238825,0.945789,normal
16,-0.0243396,0.226979,0.939742,normal
17,0.00592549,0.237933,0.94423,normal
18,-0.0606446,0.275687,0.942154,normal
19,-0.0242381,0.274846,0.925176,normal
20,0.0118884,0.278078,0.936487,normal
21,-0.0627991,0.323046,0.93872,normal
22,-0.025644,0.318716,0.915048,normal
23,0.0217601,0.32092,0.928855,normal
24,-0.0732274,0.35247,0.948,normal
25,0.525221,-0.316707,0.97195,normal
26,0.526798,-0.274499,0.97447,normal
27,-0.0360626,-0.245446,0.99725,normal
28,0.541387,-0.244085,0.987069,normal
29,0.55187,-0.234196,0.996286,normal
30,-0.0318021,0.0465133,0.997732,normal
31,-0.0560811,0.0898658,0.993466,normal
32,-0.0254594,0.0770957,0.990609,normal
33,0.0031631,0.0907732,0.996143,normal
34,-0.0583957,0.127599,0.981906,normal
35,-0.0248079,0.124961,0.97537,normal
36,0.00808905,0.128972,0.989164,normal
37,-0.062665,0.176655,0.967595,normal
38,-0.0250223,0.174278,0.959045,normal
39,0.0121447,0.176486,0.976643,normal
40,-0.0702411,0.224433,0.959707,normal
41,-0.027174,0.207476,0.952905,normal
42,0.0167102,0.223072,0.962826,normal
43,-0.102066,0.271266,0.987,normal
44,-0.084137,0.27182,0.96289,normal
45,0.0292128,0.270862,0.958105,normal
46,-0.102075,0.322939,0.995155,normal
47,-0.0864879,0.325915,0.968596,normal
48,0.0403587,0.311565,0.953556,normal
49,-0.0760144,0.353158,0.9528,normal
50,0.016009,0.373635,0.994707,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.205499,0.195891,0.521483,normal
1,-0.198764,0.198744,0.524714,normal
2,-0.20177,0.20758,0.521727,normal
3,-0.197122,0.212361,0.5253,normal
4,-0.123668,0.21167,0.533527,normal
5,-0.261026,0.276653,0.78372,normal
6,-0.245019,0.280434,0.773935,normal
7,-0.278362,0.292181,0.80465,normal
8,-0.0118087,0.336154,0.898,normal
9,0.521862,-0.308953,0.944075,normal
10,0.522857,-0.287918,0.945825,normal
11,-0.0222291,0.197273,0.9472,normal
12,-0.0537987,0.239471,0.946143,normal
13,-0.0240711,0.227464,0.93999,normal
14,0.00630417,0.23739,0.943201,normal
15,-0.059896,0.277207,0.942607,normal
16,-0.0241439,0.274894,0.925927,normal
17,0.0120319,0.27844,0.936159,normal
18,-0.0624418,0.323053,0.939384,normal
19,-0.0256915,0.318798,0.915783,normal
20,0.0219712,0.320797,0.929325,normal
21,-0.0752008,0.351766,0.9468,normal
22,0.52461,-0.313928,0.973912,normal
23,-0.0452039,-0.251975,0.998,normal
24,0.527165,-0.274607,0.975587,normal
25,-0.0351215,-0.240851,0.998,normal
26,0.541296,-0.244525,0.987073,normal
27,0.551394,-0.23549,0.995429,normal
28,-0.0320316,0.04778,0.998,normal
29,-0.0561106,0.0876651,0.994036,normal
30,-0.0256211,0.0774335,0.990738,normal
31,0.0028257,0.0888682,0.996395,normal
32,-0.058326,0.127271,0.982795,normal
33,-0.0248072,0.125059,0.975918,normal
34,0.00814515,0.128631,0.989805,normal
35,-0.0621705,0.176227,0.968613,normal
36,-0.025027,0.174525,0.959541,normal
37,0.0125061,0.176672,0.976847,normal
38,-0.0696925,0.224814,0.960332,normal
39,-0.0286973,0.207708,0.952733,normal
40,0.017137,0.222842,0.963823,normal
41,-0.101483,0.275335,0.9908,normal
42,-0.083034,0.271302,0.963533,normal
43,0.0291309,0.270366,0.957451,normal
44,-0.101208,0.322053,0.994486,normal
45,-0.0864396,0.325267,0.969664,normal
46,0.042546,0.319996,0.955545,normal
47,-0.0809435,0.35088,0.958333,normal
48,0.016471,0.376946,0.992965,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.372235,0.33635,0.792841,normal
1,-0.411186,0.344987,0.831623,normal
2,-0.375758,0.333092,0.817449,normal
3,-0.408177,0.351143,0.827,normal
4,-0.423468,0.348112,0.8595,normal
5,-0.462757,0.357775,0.89,normal
6,-0.423139,0.351023,0.858333,normal
7,0.52092,-0.309185,0.942605,normal
8,0.522539,-0.289505,0.945491,normal
9,-0.0219028,0.198452,0.947579,normal
10,-0.0545935,0.239198,0.946488,normal
11,-0.0241378,0.227119,0.939881,normal
12,0.00630816,0.237918,0.943362,normal
13,-0.0602045,0.27687,0.94236,normal
14,-0.0241377,0.274806,0.925745,normal
15,0.0120948,0.278161,0.936436,normal
16,-0.0625297,0.323266,0.939367,normal
17,-0.0256114,0.319384,0.915634,normal
18,0.0216636,0.322641,0.929011,normal
19,-0.512464,0.369252,0.941696,normal
20,-0.483259,0.362431,0.92654,normal
21,-0.075851,0.352407,0.947333,normal
22,0.010446,0.3524,0.932895,normal
23,0.525145,-0.313942,0.97487,normal
24,-0.0457871,-0.2511,0.998,normal
25,0.526973,-0.27473,0.975019,normal
26,-0.0370192,-0.24806,0.9975,normal
27,0.540885,-0.24436,0.986414,normal
28,0.552122,-0.235274,0.9962,normal
29,-0.0312037,0.045668,0.99795,normal
30,-0.0558899,0.0883302,0.994194,normal
31,-0.0255819,0.0777165,0.990786,normal
32,0.00276349,0.0902312,0.996216,normal
33,-0.0584767,0.127158,0.983168,normal
34,-0.0248032,0.125128,0.975762,normal
35,0.00779067,0.128927,0.988854,normal
36,-0.0622983,0.176101,0.968649,normal
37,-0.0249659,0.174826,0.959091,normal
38,0.0123816,0.176444,0.976313,normal
39,-0.0702013,0.224622,0.960474,normal
40,-0.0283587,0.208052,0.952583,normal
41,0.0169524,0.222818,0.963567,normal
42,-0.101969,0.267969,0.990952,normal
43,-0.0833774,0.270851,0.963524,normal
44,0.0292905,0.270976,0.958286,normal
45,-0.101314,0.322614,0.994057,normal
46,-0.086255,0.32575,0.969355,normal
47,0.0428297,0.320736,0.957577,normal
48,-0.517525,0.371194,0.976565,normal
49,-0.485279,0.367472,0.964163,normal
50,-0.0758055,0.351827,0.9542,normal
no,x,y,z,end
no,x,y,z,begin
0,0.186839,0.199244,0.497786,normal
1,0.183599,0.204823,0.498074,normal
2,0.181787,0.199323,0.515864,normal
3,0.182506,0.205306,0.508407,normal
4,-0.250062,0.245548,0.596333,normal
5,-0.233481,0.233324,0.588554,normal
6,-0.238706,0.251914,0.595178,normal
7,-0.250618,0.247632,0.601,normal
8,-0.241479,0.230866,0.600615,normal
9,0.521304,-0.309418,0.943049,normal
10,0.522904,-0.288613,0.945667,normal
11,-0.0209095,0.197947,0.947273,normal
12,-0.0544532,0.239517,0.946197,normal
13,-0.0238662,0.226898,0.939847,normal
14,0.00480123,0.235923,0.943218,normal
15,-0.0599438,0.276645,0.942044,normal
16,-0.0241986,0.274832,0.925833,normal
17,0.0125814,0.278711,0.936304,normal
18,-0.0621942,0.323291,0.93892,normal
19,-0.0257892,0.318795,0.915751,normal
20,0.0217394,0.320562,0.928643,normal
21,-0.0739999,0.351583,0.946111,normal
22,0.524831,-0.314466,0.972031,normal
23,-0.0432596,-0.25285,0.998,normal
24,0.526973,-0.274644,0.974655,normal
25,-0.035407,-0.243915,0.99725,normal
26,0.541029,-0.243792,0.986813,normal
27,0.551755,-0.234369,0.9968,normal
28,-0.0262474,0.0493597,0.998,normal
29,-0.0561222,0.0894757,0.994148,normal
30,-0.0254779,0.0773159,0.990656,normal
31,0.00304914,0.0896904,0.995933,normal
32,-0.0584116,0.127034,0.982493,normal
33,-0.0247672,0.125133,0.975344,normal
34,0.00837973,0.128682,0.989283,normal
35,-0.0622246,0.176582,0.968428,normal
36,-0.025078,0.17489,0.959274,normal
37,0.0123873,0.176546,0.976607,normal
38,-0.0700309,0.224868,0.960582,normal
39,-0.0305795,0.208467,0.952476,normal
40,0.0167866,0.223815,0.963011,normal
41,-0.101914,0.284505,0.987055,normal
42,-0.0839409,0.272142,0.964363,normal
43,0.0288337,0.26865,0.957541,normal
44,-0.101511,0.318771,0.99339,normal
45,-0.086155,0.324762,0.968967,normal
46,0.0435788,0.323416,0.961054,normal
47,0.0508198,0.331949,0.9694,normal
48,-0.0663929,0.355409,0.954923,normal
49,0.0155689,0.377913,0.991413,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.205016,0.196473,0.520519,normal
1,-0.198574,0.198443,0.522,normal
2,-0.201857,0.208923,0.522076,normal
3,-0.197401,0.212792,0.52584,normal
4,-0.309583,0.255777,0.691737,normal
5,-0.2849,0.263929,0.664562,normal
6,-0.321599,0.251565,0.70075,normal
7,-0.313099,0.299713,0.848333,normal
8,-0.314338,0.301437,0.849,normal
9,-0.280659,0.327287,0.845191,normal
10,-0.468284,0.349498,0.8824,normal
11,-0.314334,0.326805,0.86846,normal
12,-0.290197,0.329669,0.85445,normal
13,-0.475033,0.361653,0.886092,normal
14,-0.4487,0.354736,0.8785,normal
15,0.520305,-0.307843,0.941829,normal
16,0.523252,-0.289301,0.946415,normal
17,-0.0170575,0.198187,0.947765,normal
18,-0.053298,0.240485,0.94675,normal
19,-0.0233249,0.227896,0.941171,normal
20,0.00634775,0.237636,0.94456,normal
21,-0.0586761,0.277959,0.943619,normal
22,-0.0241658,0.274651,0.927206,normal
23,0.0121715,0.278002,0.936636,normal
24,-0.0598154,0.321231,0.940563,normal
25,-0.0251311,0.318061,0.917572,normal
26,0.0222053,0.319861,0.929728,normal
27,-0.512866,0.368776,0.942963,normal
28,-0.481955,0.363243,0.923709,normal
29,0.525114,-0.313374,0.975636,normal
30,0.526778,-0.274345,0.974163,normal
31,0.540841,-0.243928,0.986159,normal
32,0.55187,-0.234196,0.996286,normal
33,-0.0311745,0.0490412,0.998,normal
34,-0.0541286,0.0916025,0.994085,normal
35,-0.0250794,0.0781102,0.991348,normal
36,0.00262285,0.0910766,0.996594,normal
37,-0.0577902,0.128109,0.984185,normal
38,-0.0248193,0.125047,0.977005,normal
39,0.00869516,0.128121,0.989844,normal
40,-0.0617804,0.176069,0.969967,normal
41,-0.0249568,0.174698,0.960086,normal
42,0.0132024,0.17632,0.977874,normal
43,-0.0688187,0.224901,0.961998,normal
44,-0.0322171,0.20843,0.953459,normal
45,0.0186337,0.223225,0.966659,normal
46,-0.0806761,0.271543,0.962704,normal
47,0.0296857,0.270608,0.958824,normal
48,-0.101228,0.323887,0.995417,normal
49,-0.0835629,0.325335,0.969129,normal
50,0.0407172,0.312655,0.954,normal
51,-0.517745,0.370492,0.973317,normal
52,-0.487256,0.368559,0.964391,normal
53,0.0182835,0.375726,0.990231,normal
no,x,y,z,end
no,x,y,z,begin
0,0.174428,0.210037,0.497417,normal
1,0.19041,0.193134,0.504127,normal
2,0.203981,0.190936,0.510346,normal
3,0.184772,0.210178,0.506828,normal
4,-0.152708,0.220574,0.571268,normal
5,-0.136006,0.22517,0.5825,normal
6,-0.12976,0.222549,0.600136,normal
7,-0.374285,0.34926,0.8835,normal
8,-0.349883,0.348372,0.862,normal
9,-0.401899,0.355687,0.895643,normal
10,-0.380286,0.355991,0.888548,normal
11,0.521205,-0.30875,0.943286,normal
12,0.523216,-0.289313,0.94608,normal
13,-0.0190233,0.197864,0.947381,normal
14,-0.0535215,0.240049,0.946742,normal
15,-0.0236021,0.227613,0.94048,normal
16,0.00642779,0.236454,0.944417,normal
17,-0.0599354,0.276267,0.942863,normal
18,-0.0241775,0.274855,0.926332,normal
19,0.0121091,0.27801,0.936366,normal
20,-0.060931,0.32149,0.939802,normal
21,-0.0254719,0.317904,0.916336,normal
22,0.0224035,0.319783,0.929976,normal
23,-0.421982,0.365218,0.925256,normal
24,-0.396781,0.362553,0.901,normal
25,0.524675,-0.314211,0.973812,normal
26,0.527128,-0.274644,0.975091,normal
27,0.540634,-0.244041,0.987187,normal
28,0.552122,-0.235274,0.9962,normal
29,-0.0304328,0.0478838,0.998,normal
30,-0.0549337,0.0906383,0.995066,normal
31,-0.0253726,0.0778093,0.990876,normal
32,0.00266955,0.0900055,0.996297,normal
33,-0.0579088,0.127607,0.982869,normal
34,-0.0247807,0.125018,0.976293,normal
35,0.00841568,0.129571,0.9893,normal
36,-0.062139,0.176101,0.968792,normal
37,-0.0251558,0.174241,0.959635,normal
38,0.0130843,0.176345,0.977625,normal
39,-0.0695888,0.225048,0.96108,normal
40,-0.0321682,0.208468,0.953121,normal
41,0.0184598,0.222793,0.965906,normal
42,-0.101428,0.264109,0.992882,normal
43,-0.0830885,0.27123,0.963394,normal
44,0.0298946,0.271318,0.957982,normal
45,-0.102146,0.327162,0.995857,normal
46,-0.0850773,0.325168,0.969635,normal
47,0.042682,0.313903,0.952133,normal
48,-0.42529,0.366784,0.955547,normal
49,-0.354739,0.384672,0.992421,normal
50,-0.341889,0.37785,0.987135,normal
51,0.01852,0.372826,0.990961,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.158022,0.196128,0.566865,normal
1,-0.144835,0.195125,0.5633,normal
2,-0.154137,0.213885,0.567808,normal
3,-0.147379,0.224506,0.570102,normal
4,0.383926,0.334714,0.79625,normal
5,0.386342,0.339849,0.828224,normal
6,0.410859,0.332287,0.827893,normal
7,0.383028,0.350008,0.837,normal
8,-0.0125188,0.334877,0.8925,normal
9,0.393613,0.33695,0.86082,normal
10,0.407619,0.331991,0.857057,normal
11,0.521342,-0.309591,0.942539,normal
12,0.523229,-0.288639,0.9456,normal
13,-0.0194134,0.198137,0.947818,normal
14,-0.0533169,0.240621,0.946763,normal
15,-0.023734,0.227462,0.940543,normal
16,0.00617553,0.237695,0.944233,normal
17,-0.059561,0.277026,0.942991,normal
18,-0.0241236,0.274886,0.926354,normal
19,0.012188,0.278387,0.936611,normal
20,-0.0608189,0.321123,0.939245,normal
21,-0.0253712,0.319193,0.916137,normal
22,0.0213709,0.321243,0.928232,normal
23,0.52549,-0.315481,0.973347,normal
24,-0.0437457,-0.25285,0.998,normal
25,0.527061,-0.274409,0.974667,normal
26,-0.0325662,-0.235935,0.998,normal
